x_Mn,x_Ni,x_Ga,VEC,predicted_ordering,confidence,prob_AFM,prob_FM,prob_FiM,prob_NM
0.72,0.28,0.0,7.84,FiM,0.7040160522042965,0.2255071411041116,0.07040217256386688,0.7040160522042965,7.463412772499999e-05
0.74,0.0,0.26,5.96,FiM,0.8555052049334325,0.13630412904165015,0.008155160952690633,0.8555052049334325,3.550507222675631e-05
0.74,0.02,0.24,6.1,FiM,0.8092430338548058,0.17891918550138866,0.011788324285264494,0.8092430338548058,4.945635854095751e-05
0.74,0.04,0.22,6.24,FiM,0.764768031199801,0.2201936756023132,0.014994578094269365,0.764768031199801,4.3715103616513086e-05
0.74,0.06,0.2,6.379999999999999,FiM,0.7257689406824096,0.24819529029364062,0.025983554485404247,0.7257689406824096,5.221453854539051e-05
0.74,0.08,0.18,6.52,FiM,0.8078829213100597,0.17967389344023957,0.012396395764234493,0.8078829213100597,4.678948546618153e-05
0.74,0.1,0.16,6.66,FiM,0.9120033440708245,0.08066734875790593,0.007301501394778792,0.9120033440708245,2.7805776490814378e-05
0.74,0.12,0.14,6.8,FiM,0.894344195455514,0.10010059328667224,0.0055307976081735944,0.894344195455514,2.4413649640141095e-05
0.74,0.14,0.12,6.94,FiM,0.8822284835851482,0.10801886781979865,0.009714678672761828,0.8822284835851482,3.796992229148023e-05
0.74,0.16,0.1,7.079999999999999,FiM,0.894494354770102,0.09647146756294298,0.008998054549622525,0.894494354770102,3.612311733257961e-05
0.74,0.18,0.08,7.22,FiM,0.8759379856070766,0.11660509972746218,0.007423295934757474,0.8759379856070766,3.361873070365905e-05
0.74,0.2,0.06,7.359999999999999,FiM,0.9102232477426602,0.07777418540712264,0.011969376318451458,0.9102232477426602,3.319053176556441e-05
0.74,0.22,0.04,7.5,FiM,0.9511457078381395,0.03578869490269202,0.013043391488935624,0.9511457078381395,2.2205770232953076e-05
0.74,0.24,0.02,7.64,FiM,0.784346671370811,0.16858071652696854,0.047010500369332624,0.784346671370811,6.211173288784548e-05
0.74,0.26,0.0,7.779999999999999,FiM,0.6861197363180342,0.19303844533705783,0.12077108896100973,0.6861197363180342,7.072938389805528e-05
0.76,0.0,0.24,6.04,FiM,0.5034603590254422,0.4892997074479801,0.007206691027158391,0.5034603590254422,3.324249941932118e-05
0.76,0.02,0.22,6.180000000000001,FiM,0.5795456762620672,0.40834207422448004,0.012073726123937832,0.5795456762620672,3.852338951499028e-05
0.76,0.04,0.2,6.32,FiM,0.6387411987113751,0.3474445345076591,0.013774139675629685,0.6387411987113751,4.012710533615855e-05
0.76,0.06,0.18,6.46,FiM,0.7385942470269597,0.25635259789559794,0.005030075793582681,0.7385942470269597,2.3079283859601847e-05
0.76,0.08,0.16,6.6,FiM,0.7454868121380888,0.24853727623723063,0.005949812274022982,0.7454868121380888,2.6099350657510422e-05
0.76,0.1,0.14,6.74,FiM,0.7147376228394006,0.2796226679782734,0.005616283499384423,0.7147376228394006,2.342568294164226e-05
0.76,0.12,0.12,6.880000000000001,FiM,0.7946375481885669,0.19995619814815535,0.005381546947541072,0.7946375481885669,2.4706715736558817e-05
0.76,0.14,0.1,7.0200000000000005,FiM,0.7503731077054124,0.24403496133163496,0.005569226445538078,0.7503731077054124,2.2704517414497445e-05
0.76,0.16,0.08,7.16,FiM,0.6809277062816206,0.3118172358374722,0.007225871445279403,0.6809277062816206,2.9186435627855767e-05
0.76,0.18,0.06,7.3,FiM,0.8276443661233156,0.16795642553709494,0.0043752588195343665,0.8276443661233156,2.394952005508895e-05
0.76,0.2,0.04,7.44,FiM,0.9484328996268777,0.04832949265654471,0.003223888594893359,0.9484328996268777,1.3719121684394805e-05
0.76,0.22,0.02,7.58,FiM,0.8577543399166495,0.1354994353822424,0.006721211186848557,0.8577543399166495,2.5013514259466973e-05
0.76,0.24,0.0,7.720000000000001,FiM,0.7107660133747827,0.2673572571546231,0.021835957589464355,0.7107660133747827,4.077188112990236e-05
0.78,0.0,0.22,6.12,FiM,0.7200685647685855,0.27133164018535566,0.0085713281608562,0.7200685647685855,2.846688520259596e-05
0.78,0.02,0.2,6.26,FiM,0.7977461477763269,0.19480637299144565,0.007422667854638169,0.7977461477763269,2.4811377589271058e-05
0.78,0.04,0.18,6.4,FiM,0.7723250807181762,0.22137934210610796,0.006273547446118258,0.7723250807181762,2.2029729597617814e-05
0.78,0.06,0.16,6.539999999999999,FiM,0.7927202504383483,0.2009918689500085,0.006261456229496958,0.7927202504383483,2.642438214629158e-05
0.78,0.08,0.14,6.68,FiM,0.7050646843952114,0.28836284036610377,0.0065458136048247755,0.7050646843952114,2.6661633860071115e-05
0.78,0.1,0.12,6.82,FiM,0.6885135755246129,0.3063962099443283,0.005067950267463494,0.6885135755246129,2.226426359525638e-05
0.78,0.12,0.1,6.96,FiM,0.6490201342463013,0.3446954062042875,0.006257239360144462,0.6490201342463013,2.7220189266596404e-05
0.78,0.14,0.08,7.1000000000000005,FiM,0.6362554900274312,0.3553756487005263,0.008339920017950154,0.6362554900274312,2.894125409237521e-05
0.78,0.16,0.06,7.24,FiM,0.7500227674973907,0.24255740021943034,0.007392644197092377,0.7500227674973907,2.7188086086604175e-05
0.78,0.18,0.04,7.38,FiM,0.8612843058439803,0.13484802375468674,0.0038511529254738543,0.8612843058439803,1.6517475858988825e-05
0.78,0.2,0.02,7.52,FiM,0.9330864998667873,0.06377140986755273,0.0031297425996518664,0.9330864998667873,1.2347666008156042e-05
0.78,0.22,0.0,7.66,FiM,0.8515019185625553,0.13997319479902448,0.008502352593841198,0.8515019185625553,2.25340445790552e-05
0.8,0.0,0.2,6.200000000000001,FiM,0.9167765517495868,0.07956708803386404,0.0036416964139344256,0.9167765517495868,1.4663802614740721e-05
0.8,0.02,0.18,6.340000000000001,FiM,0.8642316977885806,0.13041058845930165,0.005339548922036267,0.8642316977885806,1.8164830081449104e-05
0.8,0.04,0.16,6.48,FiM,0.8088791035588331,0.18553920475099286,0.00555641572224049,0.8088791035588331,2.5275967933548946e-05
0.8,0.06,0.14,6.62,FiM,0.7870780485083092,0.20702510755408848,0.0058676949005531335,0.7870780485083092,2.914903704906022e-05
0.8,0.08,0.12,6.760000000000001,FiM,0.6970845752791203,0.29568120847959495,0.007204308226982048,0.6970845752791203,2.9908014302628366e-05
0.8,0.1,0.1,6.9,AFM,0.5311650481462915,0.5311650481462915,0.005684750868068263,0.4631235475188162,2.6653466824067684e-05
0.8,0.12,0.08,7.040000000000001,FiM,0.5760485859880933,0.41470433178263083,0.009210252991323912,0.5760485859880933,3.682923795204996e-05
0.8,0.14,0.06,7.180000000000001,FiM,0.6147695985737234,0.37581403191531204,0.00937882808847983,0.6147695985737234,3.754142248477087e-05
0.8,0.16,0.04,7.320000000000001,FiM,0.7753904648206601,0.21792321837217576,0.006661966839835033,0.7753904648206601,2.4349967329064435e-05
0.8,0.18,0.02,7.46,FiM,0.959070181359253,0.038025264903153076,0.0028942876059783393,0.959070181359253,1.0266131615634901e-05
0.8,0.2,0.0,7.6000000000000005,FiM,0.9270742872387192,0.06818196058328407,0.004729016690149559,0.9270742872387192,1.4735487847190125e-05
0.82,0.0,0.18,6.279999999999999,FiM,0.8918069141534272,0.10269901781382385,0.005475031136392632,0.8918069141534272,1.9036896356195955e-05
0.82,0.02,0.16,6.42,FiM,0.8619216301848044,0.13357387620232836,0.004484004543009321,0.8619216301848044,2.048906985797452e-05
0.82,0.04,0.14,6.56,FiM,0.8085115665757122,0.18617437946364335,0.005287487881616855,0.8085115665757122,2.6566079027656007e-05
0.82,0.06,0.12,6.699999999999999,FiM,0.6587210653480923,0.3342947415238668,0.006949615660025477,0.6587210653480923,3.457746801542032e-05
0.82,0.08,0.1,6.839999999999999,FiM,0.6717035957746335,0.32239319578086484,0.005877670263122858,0.6717035957746335,2.5538181378990195e-05
0.82,0.1,0.08,6.9799999999999995,FiM,0.5242632712464488,0.4674750901108138,0.00822611139350871,0.5242632712464488,3.552724922876085e-05
0.82,0.12,0.06,7.119999999999999,FiM,0.5682394285191172,0.42326143167336366,0.008465192266606357,0.5682394285191172,3.3947540912698156e-05
0.82,0.14,0.04,7.26,FiM,0.644429276848751,0.3460104986641877,0.009526452277991398,0.644429276848751,3.377220907006229e-05
0.82,0.16,0.02,7.3999999999999995,FiM,0.9183790751210528,0.07798136583086702,0.003623976132417505,0.9183790751210528,1.5582915662708983e-05
0.82,0.18,0.0,7.539999999999999,FiM,0.9787027490151292,0.01916616635057739,0.0021232105417470183,0.9787027490151292,7.874092546282687e-06
0.84,0.0,0.16,6.359999999999999,FiM,0.8678885632704871,0.12789519222827897,0.004197348729652362,0.8678885632704871,1.8895771581648672e-05
0.84,0.02,0.14,6.5,FiM,0.8392923175404204,0.1553030009936098,0.005379262958062953,0.8392923175404204,2.5418507906668617e-05
0.84,0.04,0.12,6.640000000000001,FiM,0.7301383465135399,0.2626259761672255,0.007201748959697703,0.7301383465135399,3.3928359536850485e-05
0.84,0.06,0.1,6.779999999999999,FiM,0.6125741107263137,0.382210595748195,0.005188914863489389,0.6125741107263137,2.6378662001953683e-05
0.84,0.08,0.08,6.92,FiM,0.5854050087868566,0.406271825302891,0.008287905544276912,0.5854050087868566,3.526036597549566e-05
0.84,0.1,0.06,7.06,AFM,0.4981733387818376,0.4981733387818376,0.009632967791716587,0.4921540096033388,3.968382310702001e-05
0.84,0.12,0.04,7.2,FiM,0.6507096958854715,0.3405602455122683,0.0087001084167951,0.6507096958854715,2.9950185465119373e-05
0.84,0.14,0.02,7.34,FiM,0.7975620196902926,0.19591283493011202,0.006502420141533562,0.7975620196902926,2.2725238061788148e-05
0.84,0.16,0.0,7.48,FiM,0.983619421527025,0.014700057971008158,0.001673179012498843,0.983619421527025,7.341489468109303e-06
0.86,0.0,0.14,6.4399999999999995,FiM,0.741298257266275,0.2534541058669135,0.0052225996969357145,0.741298257266275,2.5037169875853616e-05
0.86,0.02,0.12,6.58,FiM,0.7393358025909905,0.2546781616790585,0.005957476225512086,0.7393358025909905,2.8559504438967497e-05
0.86,0.04,0.1,6.72,FiM,0.6217361996257631,0.372172886072557,0.006063598265224774,0.6217361996257631,2.7316036455117683e-05
0.86,0.06,0.08,6.859999999999999,FiM,0.6679536892189534,0.3257828652339989,0.006235239033135731,0.6679536892189534,2.8206513911852307e-05
0.86,0.08,0.06,6.999999999999999,FiM,0.5443868943567153,0.44261499622071937,0.012954290825755672,0.5443868943567153,4.3818596809685364e-05
0.86,0.1,0.04,7.14,FiM,0.5139415363875549,0.4749425753110645,0.011077226650749547,0.5139415363875549,3.866165063097781e-05
0.86,0.12,0.02,7.279999999999999,FiM,0.5698766496065174,0.42047392302027264,0.00961497517410722,0.5698766496065174,3.4452199102796785e-05
0.86,0.14,0.0,7.42,FiM,0.6617020372997949,0.33172388454831486,0.0065424125581093244,0.6617020372997949,3.1665593780901e-05
0.88,0.0,0.12,6.5200000000000005,FiM,0.7650394889832153,0.23078758896998508,0.004148887332600701,0.7650394889832153,2.403471419899537e-05
0.88,0.02,0.1,6.66,FiM,0.7434222713312161,0.25214372738927926,0.004408544503784985,0.7434222713312161,2.5456775719700068e-05
0.88,0.04,0.08,6.800000000000001,FiM,0.8165089125268149,0.17998486907210115,0.0034873828228336894,0.8165089125268149,1.8835578250286455e-05
0.88,0.06,0.06,6.9399999999999995,FiM,0.6940586307113163,0.29987941944552243,0.006034444274568449,0.6940586307113163,2.7505568592724944e-05
0.88,0.08,0.04,7.08,FiM,0.6735149363297039,0.31600972632787805,0.01043962245785204,0.6735149363297039,3.571488456591754e-05
0.88,0.1,0.02,7.22,FiM,0.6316838770824256,0.358261376257586,0.010019418312712566,0.6316838770824256,3.5328347275997894e-05
0.88,0.12,0.0,7.36,FiM,0.5380626137732575,0.4575469315142704,0.004363990536946529,0.5380626137732575,2.6464175525581543e-05
0.9,0.0,0.1,6.6,FiM,0.5590972116880324,0.4362383471107539,0.004637543563707276,0.5590972116880324,2.689763750649336e-05
0.9,0.02,0.08,6.74,FiM,0.7832169757999339,0.21328667914656896,0.0034766973697930126,0.7832169757999339,1.964768370402426e-05
0.9,0.04,0.06,6.88,FiM,0.6292955134602951,0.3635242452190485,0.007148425081341607,0.6292955134602951,3.181623931479096e-05
0.9,0.06,0.04,7.02,FiM,0.6412067471526064,0.3481940706865278,0.010559049163690479,0.6412067471526064,4.013299717521318e-05
0.9,0.08,0.02,7.159999999999999,FiM,0.622960346559539,0.3624734399117648,0.014523477572323466,0.622960346559539,4.2735956372806446e-05
0.9,0.1,0.0,7.3,AFM,0.8919531066107741,0.8919531066107741,0.009587150363811296,0.09841754338446213,4.219964095243634e-05
0.92,0.0,0.08,6.680000000000001,FiM,0.7211598486296312,0.27384508490454773,0.004966951470944216,0.7211598486296312,2.8114994876857155e-05
0.92,0.02,0.06,6.82,FiM,0.5721673210364256,0.4214396836891909,0.006363692098678399,0.5721673210364256,2.930317570495966e-05
0.92,0.04,0.04,6.960000000000001,FiM,0.5023029066675729,0.4865795346277868,0.011075345789941331,0.5023029066675729,4.2212914698987304e-05
0.92,0.06,0.02,7.1,FiM,0.5005232195437428,0.48626760354785004,0.013167160350116124,0.5005232195437428,4.201655829102632e-05
0.92,0.08,0.0,7.24,AFM,0.7513191760482152,0.7513191760482152,0.02050552981597829,0.2281144895121309,6.080462367559076e-05
0.94,0.0,0.06,6.76,FiM,0.5817170768001635,0.40465562105196506,0.007490970246179209,0.5817170768001635,0.0061363319016922175
0.94,0.02,0.04,6.9,AFM,0.5593289437302322,0.5593289437302322,0.008568664937974667,0.4320427142672201,5.967706457309274e-05
0.94,0.04,0.02,7.04,AFM,0.5555175153215224,0.5555175153215224,0.013634824544281636,0.4307768129326511,7.084720154495261e-05
0.94,0.06,0.0,7.18,AFM,0.6678856723571727,0.6678856723571727,0.01934577095197348,0.31259198827962886,0.0001765684112250031
0.96,0.0,0.04,6.84,FiM,0.49331838309906767,0.45626336702701464,0.011091264438587272,0.49331838309906767,0.039326985435330454
0.96,0.02,0.02,6.9799999999999995,AFM,0.5577692955285452,0.5577692955285452,0.016822516577909508,0.369792413520707,0.055615774372838295
0.96,0.04,0.0,7.12,AFM,0.6894238377952114,0.6894238377952114,0.026647333361632358,0.28218420966308355,0.001744619180072701
0.98,0.0,0.02,6.919999999999999,AFM,0.505022074106409,0.505022074106409,0.01473436760640033,0.2773658375715958,0.20287772071559493
0.98,0.02,0.0,7.06,AFM,0.5385535613904257,0.5385535613904257,0.029415098131775636,0.23975499333371622,0.1922763471440824
1.0,0.0,0.0,7.0,NM,0.4393657591347559,0.12263819271186797,0.24303691760142557,0.19495913055195063,0.4393657591347559
